Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###230	3.2	6.5	0.0	F10	5548088	5548118	33	+	EnSpm-1_GR	DNA/EnSpmCACTA	8775	8807	(0)	303439	1	0.004

###265/335/32758	16.847	1.669	2.006	F10	5549563	5559791	6235	+	EnSpm-1_GR	DNA/EnSpmCACTA	1	8693	(114)	303440/303441/303442	3	0.708
###9545/656	23.561	2.777	3.177	F10	29708369	29711701	5657	+	MuDR-2_GR	DNA/MuDR	835	6688	(20)	311713/311714	2	0.843
9545	23.8	2.4	2.0	F10	29708369	29711104	5400	+	MuDR-2_GR	DNA/MuDR	835	6234	(474)	311713	1
656	21.2	6.5	14.8	F10	29711425	29711701	257	+	MuDR-2_GR	DNA/MuDR	6432	6688	(20)	311714	1

###285	21.9	2.7	0.0	F10	30811233	30811305	75	C	MuDR-2_GR	DNA/MuDR	(3726)	2982	2908	312072	1	0.011

###20927	15.0	1.1	1.9	F10	30814470	30818238	3664	C	MuDR-2_GR	DNA/MuDR	(0)	6708	3045	312074	1	0.546

###21474/2261	12.856	0.644	2.033	F10	30957403	30961302	3626	+	MuDR-2_GR	DNA/MuDR	3046	6705	(3)	312121/312122	2	0.541
21474	13.0	0.5	2.1	F10	30957403	30960725	3270	+	MuDR-2_GR	DNA/MuDR	3046	6315	(393)	312121	1
2261	11.5	2.0	1.4	F10	30960949	30961302	356	+	MuDR-2_GR	DNA/MuDR	6350	6705	(3)	312122	1

###4529	29.0	0.6	0.2	F10	31240590	31241795	1211	+	MuDR-2_GR	DNA/MuDR	4024	5234	(1474)	312189	1	0.181

###311	24.2	7.5	8.6	F10	31884618	31884829	210	+	MuDR-2_GR	DNA/MuDR	3177	3386	(3322)	312429	1	0.031

###4550/6895	15.697	0.355	0.192	F10	31885236	31893751	1808	C	MuDR-2_GR	DNA/MuDR	(1422)	5286	3479	312431/312431	2	0.270
4550	14.1	0.1	0.0	F10	31885236	31885890	656	C	MuDR-2_GR	DNA/MuDR	(1422)	5286	4631	312431	1
6895	16.6	0.5	0.3	F10	31892594	31893751	1160	C	MuDR-2_GR	DNA/MuDR	(2070)	4638	3479	312431	1

###311	30.1	4.8	5.3	F10	31893974	31894201	227	+	MuDR-2_GR	DNA/MuDR	2597	2823	(3885)	312437	1	0.034

###305	33.9	1.1	1.1	F10	31986046	31986221	176	+	MuDR-2_GR	DNA/MuDR	667	842	(5866)	312454	1	0.026

###451	34.6	2.3	4.3	F10	32113444	32113751	302	+	MuDR-2_GR	DNA/MuDR	511	812	(5896)	312510	1	0.045

###11869	12.1	0.2	0.2	F10	32480161	32481818	1658	+	MuDR-2_GR	DNA/MuDR	4585	6242	(466)	312671	1	0.247

###1145	24.0	0.0	2.8	F10	32482155	32482411	250	C	MuDR-2_GR	DNA/MuDR	(6457)	251	2	312672	1	0.037

###1918/3600	28.929	1.723	2.417	F10	32700462	32705944	1728	+	MuDR-2_GR	DNA/MuDR	3550	5284	(1424)	312750/312755	2	0.258
1918	30.2	3.1	4.8	F10	32700462	32701342	866	+	MuDR-2_GR	DNA/MuDR	3550	4415	(2293)	312750	1
3600	27.8	0.5	0.3	F10	32704953	32705944	862	+	MuDR-2_GR	DNA/MuDR	4423	5284	(1424)	312755	1

###2072/242	31.868	1.483	2.568	F10	32705944	32707351	867	C	MuDR-2_GR	DNA/MuDR	(5523)	1185	120	312756/312756	2	0.129
2072	32.1	1.3	2.8	F10	32705944	32706712	758	C	MuDR-2_GR	DNA/MuDR	(5523)	1185	428	312756	1
242	30.2	2.8	0.9	F10	32707245	32707351	109	C	MuDR-2_GR	DNA/MuDR	(6480)	228	120	312756	1

###18512	13.2	0.3	0.8	F10	34487639	34490446	2795	+	MuDR-2_GR	DNA/MuDR	3448	6242	(466)	313390	1	0.417

###897	19.4	12.9	0.0	F10	34491587	34491787	227	C	MuDR-2_GR	DNA/MuDR	(6480)	228	2	313392	1	0.034

###11123/7547/1495	13.832	0.252	0.304	F10	34876100	34882324	3118	+	MuDR-2_GR	DNA/MuDR	3470	6693	(15)	313570/313575/313576	3	0.465
11123	13.2	0.1	0.4	F10	34876100	34877743	1640	+	MuDR-2_GR	DNA/MuDR	3470	5109	(1599)	313570	1
7547	14.5	0.5	0.0	F10	34880315	34881452	1144	+	MuDR-2_GR	DNA/MuDR	5105	6248	(460)	313575	1
1495	15.9	0.0	1.7	F10	34882065	34882324	339	+	MuDR-2_GR	DNA/MuDR	6355	6693	(15)	313576	1

###429	27.4	0.0	18.4	F10	38608766	38608939	147	+	MuDR-2_GR	DNA/MuDR	74	220	(6488)	315085	1	0.022

###9588	25.2	1.8	1.5	F10	38609274	38611955	5340	C	MuDR-2_GR	DNA/MuDR	(462)	6246	907	315086	1	0.796

###1227	20.9	0.0	2.4	F10	38631247	38631501	249	+	MuDR-2_GR	DNA/MuDR	3	251	(6457)	315092	1	0.037

###7093/10884	14.023	0.425	0.560	F10	38632113	38634874	2712	C	MuDR-2_GR	DNA/MuDR	(549)	6159	3448	315093/315093	2	0.404
7093	13.4	0.3	0.0	F10	38632113	38633158	1049	C	MuDR-2_GR	DNA/MuDR	(549)	6159	5111	315093	1
10884	14.4	0.5	0.9	F10	38633150	38634874	1719	C	MuDR-2_GR	DNA/MuDR	(1542)	5166	3448	315093	1

###8353	24.8	2.0	1.0	F10	43283310	43285199	1908	C	MuDR-2_GR	DNA/MuDR	(479)	6229	4322	317207	1	0.284

###3344/12700	18.634	1.059	0.301	F10	43897016	43903788	2858	+	MuDR-2_GR	DNA/MuDR	3465	6322	(386)	317502/317506	2	0.426
3344	16.0	0.5	0.7	F10	43897016	43897589	573	+	MuDR-2_GR	DNA/MuDR	3465	4037	(2671)	317502	1
12700	19.3	1.2	0.2	F10	43901518	43903788	2293	+	MuDR-2_GR	DNA/MuDR	4030	6322	(386)	317506	1

###1122	24.4	1.2	1.9	F10	43903899	43904157	257	C	MuDR-2_GR	DNA/MuDR	(6450)	258	2	317507	1	0.038

###250/828/392	19.008	1.348	5.552	F10	44089650	44093058	293	+	MuDR-2_GR	DNA/MuDR	1	2992	(3716)	317585/317586/317588	3	0.044
250	16.7	0.0	4.2	F10	44089650	44089699	48	+	MuDR-2_GR	DNA/MuDR	1	48	(6660)	317585	1
828	16.9	0.0	0.0	F10	44089718	44089847	130	+	MuDR-2_GR	DNA/MuDR	4	133	(6575)	317586	1
392	21.5	2.9	10.6	F10	44092887	44093058	160	+	MuDR-2_GR	DNA/MuDR	2833	2992	(3716)	317588	1

###20339	11.5	0.6	0.0	F10	44090034	44092877	2861	C	MuDR-2_GR	DNA/MuDR	(457)	6251	3391	317587	1	0.427

###17945	13.3	1.2	1.3	F10	47755560	47758336	2775	+	MuDR-2_GR	DNA/MuDR	3471	6245	(463)	319409	1	0.414

###1154	23.9	0.0	0.4	F10	47758659	47758898	239	C	MuDR-2_GR	DNA/MuDR	(6468)	240	2	319410	1	0.036

###18128	14.2	0.9	0.3	F10	50060306	50063077	2787	+	MuDR-2_GR	DNA/MuDR	3470	6256	(452)	320560	1	0.415

###1218	20.7	0.4	0.4	F10	50063465	50063692	228	C	MuDR-2_GR	DNA/MuDR	(6478)	230	3	320561	1	0.034

###338	22.9	0.0	2.4	F10	62355266	62355350	83	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2910	326721	1	0.012

###7277/15760	9.931	1.252	2.002	F10	62358448	62361764	3253	C	MuDR-2_GR	DNA/MuDR	(410)	6298	3046	326723/326723	2	0.485
7277	10.0	3.4	0.2	F10	62358448	62359468	1054	C	MuDR-2_GR	DNA/MuDR	(410)	6298	5245	326723	1
15760	9.9	0.3	2.8	F10	62359461	62361764	2248	C	MuDR-2_GR	DNA/MuDR	(1415)	5293	3046	326723	1

###888	24.9	0.0	0.0	F10	64141646	64141866	221	C	MuDR-2_GR	DNA/MuDR	(4268)	2440	2220	327487	1	0.033

###1020	26.1	0.4	0.0	F10	64155404	64155663	261	C	MuDR-2_GR	DNA/MuDR	(4484)	2224	1964	327487	1	0.039

###1492	26.9	4.3	0.8	F10	66777565	66778025	477	+	MuDR-2_GR	DNA/MuDR	1964	2440	(4268)	328686	1	0.071

###287	17.5	0.0	0.0	F10	67061245	67061301	57	C	MuDR-2_GR	DNA/MuDR	(3746)	2962	2906	328798	1	0.008

###18529/9611	8.798	0.788	2.248	F10	67065080	67069057	3664	C	MuDR-2_GR	DNA/MuDR	(0)	6708	3045	328800/328801	2	0.546
18529	7.9	0.9	1.5	F10	67065080	67067569	2476	C	MuDR-2_GR	DNA/MuDR	(0)	6708	4233	328800	1
9611	10.3	0.6	3.5	F10	67067570	67069057	1446	C	MuDR-2_GR	DNA/MuDR	(2218)	4490	3045	328801	1

###18664/1261	13.923	0.457	1.636	F10	67990274	67993454	3073	+	MuDR-2_GR	DNA/MuDR	3465	6707	(1)	329167/329168	2	0.458
18664	13.5	0.5	0.6	F10	67990274	67993110	2834	+	MuDR-2_GR	DNA/MuDR	3465	6298	(410)	329167	1
1261	18.4	0.0	12.6	F10	67993187	67993454	239	+	MuDR-2_GR	DNA/MuDR	6469	6707	(1)	329168	1

###270	14.0	0.0	1.8	F10	68877138	68877195	57	+	MuDR-2_GR	DNA/MuDR	3045	3101	(3607)	329526	1	0.008

###15453	10.2	0.8	1.6	F10	68888757	68890968	2194	C	MuDR-2_GR	DNA/MuDR	(3)	6705	4512	329532	1	0.327

###8899	10.5	3.2	1.1	F10	68904387	68905713	1354	C	MuDR-2_GR	DNA/MuDR	(2196)	4512	3159	329532	1	0.202

###677	23.4	1.5	9.0	F10	68905710	68905972	245	+	MuDR-2_GR	DNA/MuDR	2740	2984	(3724)	329536	1	0.037

###3922	28.8	0.7	0.4	F10	79141238	79142301	1067	C	MuDR-2_GR	DNA/MuDR	(1405)	5303	4237	333235	1	0.159

###274/308	23.864	1.309	1.964	F10	81223041	81223906	153	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	1	333841/333844	2	0.023
274	23.5	2.4	3.6	F10	81223041	81223124	83	C	MuDR-2_GR	DNA/MuDR	(3716)	2992	2910	333841	1
308	24.3	0.0	0.0	F10	81223837	81223906	70	C	MuDR-2_GR	DNA/MuDR	(6638)	70	1	333844	1

###362/2108	15.326	10.238	4.441	F10	81223095	81223804	660	+	MuDR-2_GR	DNA/MuDR	2987	6705	(3)	333842/333843	2	0.098
362	20.4	14.2	11.6	F10	81223095	81223305	216	+	MuDR-2_GR	DNA/MuDR	2987	3202	(3506)	333842	1
2108	13.1	8.5	1.3	F10	81223324	81223804	444	+	MuDR-2_GR	DNA/MuDR	6262	6705	(3)	333843	1

###317	17.5	3.6	3.6	F10	81230715	81230797	83	+	MuDR-2_GR	DNA/MuDR	2910	2992	(3716)	333852	1	0.012

###409	32.7	4.1	6.1	F10	81317699	81318017	313	+	MuDR-2_GR	DNA/MuDR	511	823	(5885)	333884	1	0.047

###455	15.4	0.0	0.0	F10	86306447	86306524	78	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2910	335144	1	0.012

###377	23.4	18.1	2.1	F10	86306491	86306826	389	+	MuDR-2_GR	DNA/MuDR	3042	3430	(3278)	335145	1	0.058

###285	14.0	0.0	0.0	F10	86306931	86306980	50	+	MuDR-2_GR	DNA/MuDR	2938	2987	(3721)	335146	1	0.007

###248	13.9	0.0	0.0	F10	86307143	86307185	43	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2945	335147	1	0.006

###463	12.4	4.5	4.5	F10	86307563	86307672	110	+	MuDR-2_GR	DNA/MuDR	2878	2987	(3721)	335148	1	0.016

###325	20.5	19.4	3.1	F10	86348757	86348952	227	+	MuDR-2_GR	DNA/MuDR	3204	3430	(3278)	335158	1	0.034

###291	14.0	0.0	0.0	F10	86349058	86349107	50	+	MuDR-2_GR	DNA/MuDR	2938	2987	(3721)	335159	1	0.007

###225	16.3	0.0	0.0	F10	86349271	86349313	43	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2945	335160	1	0.006

###485	23.8	9.4	1.9	F10	86349535	86349735	216	+	MuDR-2_GR	DNA/MuDR	2772	2987	(3721)	335161	1	0.032

###7635	29.4	3.0	1.7	F10	86572090	86574745	2691	+	MuDR-2_GR	DNA/MuDR	3550	6240	(468)	335194	1	0.401

###540	24.8	6.4	8.7	F10	94139685	94139967	277	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2711	336514	1	0.041

###1575/439	21.117	0.173	5.770	F10	94139994	94141424	487	+	MuDR-2_GR	DNA/MuDR	4	2980	(3728)	336515/336516	2	0.073
1575	12.0	0.0	0.0	F10	94139994	94140210	217	+	MuDR-2_GR	DNA/MuDR	4	220	(6488)	336515	1
439	27.8	0.3	10.0	F10	94141129	94141424	270	+	MuDR-2_GR	DNA/MuDR	2711	2980	(3728)	336516	1

###640	23.3	0.0	12.3	F10	94308635	94308889	227	C	MuDR-2_GR	DNA/MuDR	(3721)	2987	2761	336531	1	0.034

###264	20.6	3.2	7.4	F10	94315496	94315621	121	+	MuDR-2_GR	DNA/MuDR	2859	2979	(3729)	336538	1	0.018

###255	0.6	0.3	0.0	F10	773770	773835	88	C	MuDR-3_GR	DNA/MuDR	(3715)	618	531	302920	1	0.020

###294	6.2	0.0	0.0	F10	932711	932775	65	+	MuDR-3_GR	DNA/MuDR	533	597	(3736)	302924	1	0.015

###264	4.0	2.7	0.0	F10	6634754	6634827	76	+	MuDR-3_GR	DNA/MuDR	540	615	(3718)	303729	1	0.018

###270	2.9	5.3	2.4	F10	6759897	6759976	96	C	MuDR-3_GR	DNA/MuDR	(3725)	608	513	303755	1	0.022

###3766	27.6	0.7	6.5	F10	6845682	6846900	1153	C	MuDR-3_GR	DNA/MuDR	(2354)	1979	827	303768	1	0.266

###253/254	17.386	1.800	0.571	F10	6850113	6858439	100	+	MuDR-3_GR	DNA/MuDR	529	628	(3705)	303769/303772	2	0.023
253	16.7	1.4	0.0	F10	6850113	6850184	73	+	MuDR-3_GR	DNA/MuDR	529	601	(3732)	303769	1
254	17.9	2.1	1.0	F10	6858344	6858439	97	+	MuDR-3_GR	DNA/MuDR	532	628	(3705)	303772	1

###273	3.7	0.9	1.2	F10	6983318	6983416	102	C	MuDR-3_GR	DNA/MuDR	(3706)	627	526	303786	1	0.024

###271	1.5	0.0	10.1	F10	7035684	7035759	69	C	MuDR-3_GR	DNA/MuDR	(3737)	596	528	303795	1	0.016

###4791	27.3	3.0	4.9	F10	7271385	7272842	1432	+	MuDR-3_GR	DNA/MuDR	834	2265	(2068)	303841	1	0.330

###357	5.4	0.0	0.0	F10	7451860	7451969	101	+	MuDR-3_GR	DNA/MuDR	524	624	(3709)	303868	1	0.023

###229	12.7	1.9	1.0	F10	7454215	7454317	104	C	MuDR-3_GR	DNA/MuDR	(3704)	629	526	303869	1	0.024

###420	35.0	1.4	1.4	F10	9035858	9036074	217	C	MuDR-3_GR	DNA/MuDR	(1886)	2447	2231	304274	1	0.050

###345	7.1	0.1	0.3	F10	9155781	9155903	133	+	MuDR-3_GR	DNA/MuDR	515	647	(3686)	304311	1	0.031

###249	3.2	5.9	6.9	F10	11609833	11609934	101	C	MuDR-3_GR	DNA/MuDR	(3724)	609	509	305052	1	0.023

###250	1.7	0.0	0.0	F10	11808966	11809023	58	+	MuDR-3_GR	DNA/MuDR	524	581	(3752)	305119	1	0.013

###263	4.5	0.0	0.0	F10	12082235	12082301	67	+	MuDR-3_GR	DNA/MuDR	522	588	(3745)	305220	1	0.015

###326	2.7	0.0	0.0	F10	12106119	12106215	85	+	MuDR-3_GR	DNA/MuDR	526	610	(3723)	305230	1	0.020

###285	0.0	0.0	0.0	F10	12128248	12128318	71	+	MuDR-3_GR	DNA/MuDR	534	604	(3729)	305235	1	0.016

###225	1.9	0.0	0.0	F10	12267061	12267112	52	C	MuDR-3_GR	DNA/MuDR	(3753)	580	529	305284	1	0.012

###267	5.4	0.0	1.4	F10	12441815	12441889	74	+	MuDR-3_GR	DNA/MuDR	533	606	(3727)	305339	1	0.017

###312	11.9	6.9	0.0	F10	14242109	14242209	108	+	MuDR-3_GR	DNA/MuDR	525	632	(3701)	305944	1	0.025

###285	2.5	3.8	0.0	F10	15276113	15276191	82	C	MuDR-3_GR	DNA/MuDR	(3720)	613	532	306220	1	0.019

###259	4.4	0.0	0.0	F10	15390680	15390747	68	+	MuDR-3_GR	DNA/MuDR	534	601	(3732)	306267	1	0.016

###337	15.0	3.7	4.3	F10	15439910	15440097	187	C	MuDR-3_GR	DNA/MuDR	(3616)	717	531	306278	1	0.043

###252	2.2	3.2	4.3	F10	19563815	19563908	93	+	MuDR-3_GR	DNA/MuDR	521	613	(3720)	307804	1	0.021

###350	4.8	4.0	0.0	F10	19884516	19884615	110	C	MuDR-3_GR	DNA/MuDR	(3708)	625	516	307926	1	0.025

###305	11.5	6.6	2.2	F10	21202042	21202229	202	+	MuDR-3_GR	DNA/MuDR	526	727	(3606)	308463	1	0.047

###270	9.1	3.9	0.0	F10	21202672	21202748	80	+	MuDR-3_GR	DNA/MuDR	526	605	(3728)	308464	1	0.018

###296	4.1	7.0	0.3	F10	22804545	22804661	116	+	MuDR-3_GR	DNA/MuDR	524	639	(3694)	309109	1	0.027

###385	29.3	5.4	5.4	F10	22877940	22878105	166	C	MuDR-3_GR	DNA/MuDR	(1944)	2389	2224	309135	1	0.038

###305	9.3	0.0	4.7	F10	24045435	24045463	129	C	MuDR-3_GR	DNA/MuDR	(3727)	605	477	309610	1	0.030

###6264	32.4	2.1	3.0	F10	24335800	24338434	2613	C	MuDR-3_GR	DNA/MuDR	(849)	3484	872	309714	1	0.603

###253	1.5	1.5	0.0	F10	24704324	24704390	68	C	MuDR-3_GR	DNA/MuDR	(3732)	601	534	309857	1	0.016

###2440	15.9	0.0	0.2	F10	27592186	27592608	422	+	MuDR-3_GR	DNA/MuDR	752	1173	(3160)	311010	1	0.097

###283	7.4	0.0	4.9	F10	28508668	28508752	81	C	MuDR-3_GR	DNA/MuDR	(3728)	605	525	311307	1	0.019

###310	2.7	0.0	1.4	F10	29393316	29393390	74	C	MuDR-3_GR	DNA/MuDR	(3735)	598	525	311591	1	0.017

###318	1.3	0.0	1.3	F10	29411157	29411234	77	C	MuDR-3_GR	DNA/MuDR	(3732)	601	525	311602	1	0.018

###10634	26.4	1.1	3.3	F10	29481184	29483950	2707	C	MuDR-3_GR	DNA/MuDR	(790)	3543	837	311640	1	0.625

###248	1.4	0.0	1.4	F10	29861984	29862058	74	C	MuDR-3_GR	DNA/MuDR	(3727)	606	533	311748	1	0.017

###280	7.9	0.0	1.3	F10	30602143	30602219	76	+	MuDR-3_GR	DNA/MuDR	530	605	(3728)	312006	1	0.018

###336	2.5	0.0	0.0	F10	30891831	30891910	80	C	MuDR-3_GR	DNA/MuDR	(3728)	605	526	312087	1	0.018

###259/326	6.146	0.541	5.297	F10	31063467	31071834	102	C	MuDR-3_GR	DNA/MuDR	(3711)	622	521	312155/312155	2	0.024
259	4.4	1.0	9.8	F10	31063467	31063566	92	C	MuDR-3_GR	DNA/MuDR	(3711)	622	531	312155	1
326	8.2	0.0	0.0	F10	31071750	31071834	85	C	MuDR-3_GR	DNA/MuDR	(3728)	605	521	312155	1

###308	1.6	0.0	0.0	F10	31277560	31277621	62	+	MuDR-3_GR	DNA/MuDR	546	607	(3726)	312199	1	0.014

###275	6.5	0.0	1.6	F10	31877438	31877500	62	C	MuDR-3_GR	DNA/MuDR	(3720)	613	552	312418	1	0.014

###963	14.3	2.1	2.8	F10	31885011	31885235	193	+	MuDR-3_GR	DNA/MuDR	775	967	(3366)	312430	1	0.045

###267/4643	16.382	2.491	4.191	F10	32478233	32480161	1002	+	MuDR-3_GR	DNA/MuDR	514	1588	(2745)	312669/312670	2	0.231
267	18.2	3.4	7.0	F10	32478233	32478409	171	+	MuDR-3_GR	DNA/MuDR	514	684	(3649)	312669	1
4643	16.0	2.3	3.6	F10	32479320	32480161	831	+	MuDR-3_GR	DNA/MuDR	758	1588	(2745)	312670	1

###227	17.5	6.4	10.8	F10	34486395	34486567	166	+	MuDR-3_GR	DNA/MuDR	282	447	(3886)	313389	1	0.038

###312	0.0	1.3	0.0	F10	35238219	35238293	76	C	MuDR-3_GR	DNA/MuDR	(3733)	600	525	313712	1	0.018

###260	4.6	0.0	0.0	F10	43258898	43258962	65	C	MuDR-3_GR	DNA/MuDR	(3735)	598	534	317197	1	0.015

###239	1.7	3.3	0.0	F10	43937158	43937217	62	+	MuDR-3_GR	DNA/MuDR	531	592	(3741)	317520	1	0.014

###303	13.4	3.1	0.0	F10	44093055	44093151	100	+	MuDR-3_GR	DNA/MuDR	490	589	(3744)	317589	1	0.023

###256	6.2	0.0	0.0	F10	62409239	62409302	64	+	MuDR-3_GR	DNA/MuDR	543	606	(3727)	326743	1	0.015

###714	28.4	0.7	5.1	F10	64141647	64141932	274	+	MuDR-3_GR	DNA/MuDR	852	1125	(3208)	327488	1	0.063

###2539	24.3	4.3	0.2	F10	66774084	66774643	583	C	MuDR-3_GR	DNA/MuDR	(1806)	2527	1945	328683	1	0.135

###283	0.0	0.0	0.0	F10	68027115	68027182	68	+	MuDR-3_GR	DNA/MuDR	539	606	(3727)	329181	1	0.016

###283	0.0	0.0	0.0	F10	69117858	69117927	70	+	MuDR-3_GR	DNA/MuDR	535	604	(3729)	329613	1	0.016

###302	1.6	0.0	0.0	F10	81336637	81336698	62	+	MuDR-3_GR	DNA/MuDR	531	592	(3741)	333890	1	0.014

###257	6.8	0.0	0.0	F10	81422466	81422524	59	C	MuDR-3_GR	DNA/MuDR	(3741)	592	534	333907	1	0.014

###286	1.3	1.2	3.7	F10	81497040	81497123	88	C	MuDR-3_GR	DNA/MuDR	(3725)	608	521	333923	1	0.020

###243	16.9	5.8	2.4	F10	81544258	81544378	125	C	MuDR-3_GR	DNA/MuDR	(3680)	653	529	333938	1	0.029

###229	15.0	8.3	3.0	F10	86257384	86257479	101	C	MuDR-3_GR	DNA/MuDR	(3706)	627	527	335135	1	0.023

###268	0.0	0.0	0.0	F10	86319475	86319540	66	C	MuDR-3_GR	DNA/MuDR	(3736)	597	532	335152	1	0.015

###254	13.3	4.7	4.7	F10	86334577	86334726	150	C	MuDR-3_GR	DNA/MuDR	(3647)	686	537	335155	1	0.035

###299/299	12.700	6.100	3.600	F10	87881537	87881699	167	+	MuDR-3_GR	DNA/MuDR	523	689	(3644)	335483/335483	2	0.039
299	12.7	6.1	3.6	F10	87881537	87881548	56	+	MuDR-3_GR	DNA/MuDR	523	578	(3755)	335483	1
299	12.7	6.1	3.6	F10	87881680	87881699	111	+	MuDR-3_GR	DNA/MuDR	579	689	(3644)	335483	1

###251	10.8	0.1	1.0	F10	88015415	88015525	104	C	MuDR-3_GR	DNA/MuDR	(3701)	632	529	335520	1	0.024

###237	16.1	8.3	3.0	F10	94393289	94393384	101	C	MuDR-3_GR	DNA/MuDR	(3706)	627	527	336542	1	0.023

###4436	14.9	3.6	5.0	F10	6225111	6226060	937	+	MuDR-4_GR	DNA/MuDR	1	937	(6254)	303623	1	0.130

###18851	12.6	2.2	2.3	F10	6236405	6242064	6267	+	MuDR-4_GR	DNA/MuDR	925	7191	(0)	303629	1	0.872

###687	25.9	2.9	2.9	F10	7763008	7763246	239	+	MuDR-4_GR	DNA/MuDR	8	246	(6945)	303976	1	0.033

###331	15.7	7.3	0.9	F10	7765775	7765883	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	303978	1	0.016

###340	14.8	7.3	0.9	F10	7765891	7765999	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	303978	1	0.016

###322	16.6	7.3	0.9	F10	7766007	7766115	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	303978	1	0.016

###19771/15572/2353	10.610	1.086	0.718	F10	7904062	7914801	6925	C	MuDR-4_GR	DNA/MuDR	(266)	6925	1	304011/304018/304018	3	0.963
19771	11.3	0.6	1.0	F10	7904062	7907837	4417	C	MuDR-4_GR	DNA/MuDR	(266)	6925	2509	304011	1
15572	9.6	1.1	0.2	F10	7912029	7914406	2272	C	MuDR-4_GR	DNA/MuDR	(4631)	2560	289	304018	1
2353	9.8	8.4	1.4	F10	7914387	7914801	444	C	MuDR-4_GR	DNA/MuDR	(6747)	444	1	304018	1

###3073/8135	12.782	2.527	6.565	F10	8041820	8044395	2444	+	MuDR-4_GR	DNA/MuDR	9	7183	(8)	304052/304053	2	0.340
3073	15.4	1.7	11.8	F10	8041820	8042622	731	+	MuDR-4_GR	DNA/MuDR	9	739	(6452)	304052	1
8135	11.6	2.9	4.2	F10	8042618	8044395	1713	+	MuDR-4_GR	DNA/MuDR	5471	7183	(8)	304053	1

###14327/21642	12.673	1.466	3.095	F10	8187962	8194070	6805	C	MuDR-4_GR	DNA/MuDR	(201)	6990	1	304090/304090	2	0.946
14327	13.2	1.7	6.2	F10	8187962	8190479	2412	C	MuDR-4_GR	DNA/MuDR	(201)	6990	4579	304090	1
21642	12.3	1.3	0.9	F10	8190510	8194070	4393	C	MuDR-4_GR	DNA/MuDR	(2798)	4393	1	304090	1

###22311	13.1	2.2	2.3	F10	8493755	8500621	7016	C	MuDR-4_GR	DNA/MuDR	(172)	7019	4	304149	1	0.976

###288/288/9971	12.775	0.426	4.040	F10	8506278	8508008	1673	C	MuDR-4_GR	DNA/MuDR	(33)	7158	5347	304150/304150/304150	3	0.233
288	24.1	0.7	17.1	F10	8506278	8506302	76	C	MuDR-4_GR	DNA/MuDR	(33)	7158	7083	304150	1
288	24.1	0.7	17.1	F10	8506413	8506427	53	C	MuDR-4_GR	DNA/MuDR	(33)	7082	7030	304150	1
9971	11.7	0.4	2.8	F10	8506429	8508008	1544	C	MuDR-4_GR	DNA/MuDR	(301)	6890	5347	304150	1

###413	27.6	2.6	2.6	F10	8560973	8561128	156	+	MuDR-4_GR	DNA/MuDR	7030	7185	(6)	304159	1	0.022

###2507/22710/1600	13.073	2.500	2.545	F10	8577589	8584539	7187	C	MuDR-4_GR	DNA/MuDR	(0)	7191	5	304163/304163/304164	3	0.999
2507	14.8	7.5	6.6	F10	8577589	8578204	621	C	MuDR-4_GR	DNA/MuDR	(0)	7191	6571	304163	1
22710	12.6	1.7	1.9	F10	8578198	8584069	6350	C	MuDR-4_GR	DNA/MuDR	(561)	6630	281	304163	1
1600	17.0	6.2	5.5	F10	8584104	8584539	439	C	MuDR-4_GR	DNA/MuDR	(6748)	443	5	304164	1

###22434/14171	13.375	2.636	1.615	F10	8798716	8804637	5859	+	MuDR-4_GR	DNA/MuDR	4	6596	(595)	304207/304208	2	0.815
22434	13.1	2.4	1.3	F10	8798716	8802233	3556	+	MuDR-4_GR	DNA/MuDR	4	3559	(3632)	304207	1
14171	13.8	3.0	2.1	F10	8802356	8804637	2303	+	MuDR-4_GR	DNA/MuDR	4294	6596	(595)	304208	1

###6874/13533/15034	12.297	0.920	4.294	F10	10909460	10915993	6832	+	MuDR-4_GR	DNA/MuDR	245	7188	(3)	304898/304899/304900	3	0.950
6874	12.3	1.1	0.8	F10	10909460	10910631	1308	+	MuDR-4_GR	DNA/MuDR	245	1552	(5639)	304898	1
13533	9.6	0.3	0.1	F10	10910626	10912428	1808	+	MuDR-4_GR	DNA/MuDR	1608	3415	(3776)	304899	1
15034	13.8	1.2	7.9	F10	10912768	10915993	3716	+	MuDR-4_GR	DNA/MuDR	3473	7188	(3)	304900	1

