Score	%_Div	%_Del	%_Ins	Query	Beg.	End.	Length	Sense	Element	Family	Pos_Repeat_Beg	Pos_Repeat_End	Pos_Repeat_Left	ID	Num_Assembled	%_of_Ref

###1328/3578/2329	13.356	4.501	1.526	F01	1131549	1135530	1485	+	EnSpm-1_GR	DNA/EnSpmCACTA	2436	7022	(1785)	88/89/92	3	0.169
###279	34.1	3.6	5.0	F01	71170386	71170607	219	C	MuDR-3_GR	DNA/MuDR	(969)	3364	3146	27706	1	0.051

###322	11.8	13.8	0.9	F01	77836252	77836439	212	+	MuDR-3_GR	DNA/MuDR	529	740	(3593)	30728	1	0.049

###255	7.7	3.9	0.0	F01	78052923	78053000	81	+	MuDR-3_GR	DNA/MuDR	524	604	(3729)	30840	1	0.019

###258	15.5	1.2	0.8	F01	82058855	82058937	78	C	MuDR-3_GR	DNA/MuDR	(3728)	605	528	32430	1	0.018

###4678	14.7	2.5	4.0	F01	82114952	82115776	813	+	MuDR-3_GR	DNA/MuDR	752	1564	(2769)	32448	1	0.188

###230	5.8	0.0	0.0	F01	83184425	83184476	52	+	MuDR-3_GR	DNA/MuDR	567	618	(3715)	32955	1	0.012

###290	1.3	0.0	1.3	F01	83407024	83407100	76	+	MuDR-3_GR	DNA/MuDR	530	605	(3728)	33034	1	0.018

###293	0.0	0.0	0.0	F01	86822584	86822655	72	C	MuDR-3_GR	DNA/MuDR	(3728)	605	534	34381	1	0.017

###256	13.3	9.7	0.8	F01	86952217	86952330	124	+	MuDR-3_GR	DNA/MuDR	528	651	(3682)	34425	1	0.029

###256	7.1	1.2	1.2	F01	88110432	88110517	86	+	MuDR-3_GR	DNA/MuDR	547	632	(3701)	34845	1	0.020

###271	5.4	0.0	0.0	F01	88366877	88366932	56	C	MuDR-3_GR	DNA/MuDR	(3723)	610	555	34959	1	0.013

###275	5.2	0.0	3.9	F01	88513683	88513762	77	+	MuDR-3_GR	DNA/MuDR	546	622	(3711)	35005	1	0.018

###11183	25.3	0.9	3.4	F01	89161328	89164068	2674	+	MuDR-3_GR	DNA/MuDR	756	3429	(904)	35188	1	0.617

###275	4.5	0.0	0.0	F01	89935020	89935085	66	+	MuDR-3_GR	DNA/MuDR	523	588	(3745)	35502	1	0.015

###240	15.6	2.8	8.2	F01	90525026	90525242	206	C	MuDR-3_GR	DNA/MuDR	(3597)	736	531	35686	1	0.048

###233	18.8	0.0	0.0	F01	90788309	90788388	80	+	MuDR-3_GR	DNA/MuDR	537	616	(3717)	35758	1	0.018

###288	17.1	0.0	0.0	F01	90974173	90974254	82	C	MuDR-3_GR	DNA/MuDR	(3730)	603	522	35806	1	0.019

###263	8.2	1.0	1.0	F01	92087860	92087957	98	C	MuDR-3_GR	DNA/MuDR	(3732)	601	504	36131	1	0.023

###2957	30.5	3.7	3.6	F01	4619920	4621496	1579	+	MuDR-4_GR	DNA/MuDR	5104	6682	(509)	511	1	0.220

###284	25.6	5.2	0.0	F01	7641005	7641105	122	+	MuDR-4_GR	DNA/MuDR	6311	6432	(779)	1229	1	0.017

###1022/2143	28.571	1.798	3.275	F01	7773669	7774925	1010	+	MuDR-4_GR	DNA/MuDR	964	2098	(5093)	1238/1239	2	0.140
1022	27.5	2.4	1.2	F01	7773669	7774007	343	+	MuDR-4_GR	DNA/MuDR	964	1306	(5885)	1238	1
2143	29.1	1.5	4.3	F01	7774240	7774925	667	+	MuDR-4_GR	DNA/MuDR	1432	2098	(5093)	1239	1

###309/1446/2496	29.804	4.348	3.678	F01	7790140	7796218	1842	+	MuDR-4_GR	DNA/MuDR	4640	6837	(354)	1248/1249/1255	3	0.256
309	23.3	11.6	0.0	F01	7790140	7790225	96	+	MuDR-4_GR	DNA/MuDR	4640	4735	(2456)	1248	1
1446	32.0	4.3	3.1	F01	7790740	7791503	773	+	MuDR-4_GR	DNA/MuDR	5092	5864	(1327)	1249	1
2496	28.0	3.4	4.9	F01	7795224	7796218	980	+	MuDR-4_GR	DNA/MuDR	5858	6837	(354)	1255	1

###6500/1363/6875/2159/342/415/615	22.372	4.985	3.112	F01	7845129	7852888	4519	C	MuDR-4_GR	DNA/MuDR	(35)	7156	170	1266/1266/1268/1268/1268/1269/1270	7	0.628
6500	21.9	5.0	3.0	F01	7845129	7846810	1715	C	MuDR-4_GR	DNA/MuDR	(35)	7156	5442	1266	1
1363	26.8	6.5	5.9	F01	7849630	7850117	491	C	MuDR-4_GR	DNA/MuDR	(1745)	5446	4956	1266	1
6875	21.3	1.7	1.9	F01	7850102	7851520	1416	C	MuDR-4_GR	DNA/MuDR	(4403)	2788	1373	1268	1
2159	19.1	0.0	0.0	F01	7851634	7852011	378	C	MuDR-4_GR	DNA/MuDR	(5848)	1343	966	1268	1
342	24.3	1.5	6.3	F01	7852095	7852226	126	C	MuDR-4_GR	DNA/MuDR	(6187)	1004	879	1268	1
415	15.9	1.4	0.0	F01	7852327	7852395	70	C	MuDR-4_GR	DNA/MuDR	(6585)	606	537	1269	1
615	21.9	18.4	3.1	F01	7852464	7852888	488	C	MuDR-4_GR	DNA/MuDR	(6534)	657	170	1270	1

###238	29.4	0.0	0.0	F01	7852287	7852354	68	+	MuDR-4_GR	DNA/MuDR	537	604	(6587)	1269	1	0.009

###13955/22689/983	13.169	1.074	1.891	F01	11554476	11560696	5787	C	MuDR-4_GR	DNA/MuDR	(595)	6596	6	2206/2207/2208	3	0.805
13955	13.6	1.6	2.2	F01	11554476	11556723	2233	C	MuDR-4_GR	DNA/MuDR	(595)	6596	4364	2206	1
22689	11.5	0.5	1.0	F01	11556859	11560163	3290	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	270	2207	1
983	24.1	2.8	7.3	F01	11560271	11560696	408	C	MuDR-4_GR	DNA/MuDR	(6778)	413	6	2208	1

###1296	35.3	2.0	1.8	F01	11609912	11610652	743	+	MuDR-4_GR	DNA/MuDR	5677	6419	(772)	2223	1	0.103

###271/1362	32.178	3.760	5.045	F01	11723264	11724807	1100	+	MuDR-4_GR	DNA/MuDR	5151	6684	(507)	2252/2253	2	0.153
271	28.6	1.1	1.1	F01	11723264	11723355	92	+	MuDR-4_GR	DNA/MuDR	5151	5242	(1949)	2252	1
1362	32.5	4.0	5.4	F01	11723787	11724807	1008	+	MuDR-4_GR	DNA/MuDR	5677	6684	(507)	2253	1

###1081/22289/14075	13.322	1.723	2.408	F01	12114297	12120816	5860	+	MuDR-4_GR	DNA/MuDR	1	6596	(595)	2341/2342/2343	3	0.815
1081	20.1	8.4	7.9	F01	12114297	12114701	407	+	MuDR-4_GR	DNA/MuDR	1	407	(6784)	2341	1
22289	12.5	0.4	0.9	F01	12115078	12118363	3271	+	MuDR-4_GR	DNA/MuDR	289	3559	(3632)	2342	1
14075	13.3	2.5	3.7	F01	12118488	12120816	2301	+	MuDR-4_GR	DNA/MuDR	4296	6596	(595)	2343	1

###720/282/376/1793/1365/4965/1592	21.305	8.042	3.376	F01	12130168	12134943	3231	+	MuDR-4_GR	DNA/MuDR	1	7191	(0)	2346/2347/2348/2349/2350/2352/2353	7	0.449
720	24.0	19.2	4.1	F01	12130168	12130741	657	+	MuDR-4_GR	DNA/MuDR	1	657	(6534)	2346	1
282	16.0	17.3	0.0	F01	12130809	12130883	88	+	MuDR-4_GR	DNA/MuDR	789	876	(6315)	2347	1
376	22.6	1.5	6.3	F01	12130975	12131106	126	+	MuDR-4_GR	DNA/MuDR	879	1004	(6187)	2348	1
1793	19.3	6.2	0.0	F01	12131187	12131543	379	+	MuDR-4_GR	DNA/MuDR	964	1342	(5849)	2349	1
1365	21.2	3.7	1.0	F01	12131620	12131914	303	+	MuDR-4_GR	DNA/MuDR	1337	1639	(5552)	2350	1
4965	18.5	1.4	1.7	F01	12133211	12134144	931	+	MuDR-4_GR	DNA/MuDR	1646	2576	(4615)	2352	1
1592	24.4	7.5	8.8	F01	12134140	12134943	794	+	MuDR-4_GR	DNA/MuDR	6398	7191	(0)	2353	1

###255	22.3	4.2	11.1	F01	12130818	12130913	90	C	MuDR-4_GR	DNA/MuDR	(6313)	878	789	2347	1	0.013

###642	30.6	3.5	2.5	F01	12353355	12353669	318	C	MuDR-4_GR	DNA/MuDR	(5910)	1281	964	2414	1	0.044

###508/308	23.649	0.000	2.539	F01	12384877	12385068	199	+	MuDR-4_GR	DNA/MuDR	4	246	(6945)	2421/2422	2	0.028
508	24.5	0.0	3.5	F01	12384877	12385024	143	+	MuDR-4_GR	DNA/MuDR	4	146	(7045)	2421	1
308	21.4	0.0	0.0	F01	12385013	12385068	56	+	MuDR-4_GR	DNA/MuDR	191	246	(6945)	2422	1

###576	26.6	0.6	0.6	F01	12756577	12756735	159	C	MuDR-4_GR	DNA/MuDR	(3)	7188	7030	2519	1	0.022

###344/22002/1160	14.053	1.890	1.683	F01	12756661	12764003	7036	+	MuDR-4_GR	DNA/MuDR	169	7204	(7)	2520/2521/2522	3	0.978
344	19.9	10.1	10.6	F01	12756661	12756907	246	+	MuDR-4_GR	DNA/MuDR	169	414	(6777)	2520	1
22002	12.9	0.8	1.0	F01	12757273	12763248	6321	+	MuDR-4_GR	DNA/MuDR	276	6596	(595)	2521	1
1160	22.8	9.1	4.7	F01	12763345	12764003	614	+	MuDR-4_GR	DNA/MuDR	6591	7204	(7)	2522	1

###1607	33.2	3.8	3.5	F01	13484943	13486155	1220	C	MuDR-4_GR	DNA/MuDR	(822)	6389	5170	2781	1	0.170

###3033/21917	9.131	1.231	0.887	F01	13702044	13711159	7191	+	MuDR-4_GR	DNA/MuDR	1	7191	(0)	2835/2837	2	1.000
3033	9.3	1.4	3.0	F01	13702044	13703054	1019	+	MuDR-4_GR	DNA/MuDR	1	1019	(6172)	2835	1
21917	9.1	1.2	0.5	F01	13705637	13711159	6193	+	MuDR-4_GR	DNA/MuDR	999	7191	(0)	2837	1

###1149/22137	13.720	2.245	3.704	F01	14753578	14760464	7167	+	MuDR-4_GR	DNA/MuDR	21	7187	(4)	3200/3201	2	0.997
1149	20.2	9.1	5.3	F01	14753578	14753995	433	+	MuDR-4_GR	DNA/MuDR	21	453	(6738)	3200	1
22137	13.3	1.8	3.6	F01	14754020	14760464	6836	+	MuDR-4_GR	DNA/MuDR	352	7187	(4)	3201	1

###508/3193/2179	25.910	3.186	2.031	F01	16149498	16154397	1699	+	MuDR-4_GR	DNA/MuDR	4629	6664	(527)	3725/3727/3730	3	0.236
508	26.2	1.6	0.8	F01	16149498	16149624	128	+	MuDR-4_GR	DNA/MuDR	4629	4756	(2435)	3725	1
3193	25.7	2.6	3.0	F01	16150081	16151030	947	+	MuDR-4_GR	DNA/MuDR	5093	6039	(1152)	3727	1
2179	26.3	5.0	0.2	F01	16153803	16154397	624	+	MuDR-4_GR	DNA/MuDR	6041	6664	(527)	3730	1

###269/325	32.239	1.052	1.410	F01	16251363	16253901	285	+	MuDR-4_GR	DNA/MuDR	1	7191	(0)	3759/3760	2	0.040
269	30.7	1.4	2.8	F01	16251363	16251506	142	+	MuDR-4_GR	DNA/MuDR	1	142	(7049)	3759	1
325	33.8	0.7	0.0	F01	16253760	16253901	143	+	MuDR-4_GR	DNA/MuDR	7049	7191	(0)	3760	1

###22023/1713/14358	12.018	1.015	3.147	F01	16995259	17001693	6130	+	MuDR-4_GR	DNA/MuDR	1	6865	(326)	4011/4012/4013	3	0.852
22023	10.8	1.0	0.6	F01	16995259	16998595	3559	+	MuDR-4_GR	DNA/MuDR	1	3559	(3632)	4011	1
1713	13.4	3.0	12.8	F01	16998719	16999119	366	+	MuDR-4_GR	DNA/MuDR	4295	4660	(2531)	4012	1
14358	13.5	0.7	5.1	F01	16999246	17001693	2346	+	MuDR-4_GR	DNA/MuDR	4520	6865	(326)	4013	1

###9117/5342/13009	12.601	1.807	2.934	F01	17041950	17051210	6891	C	MuDR-4_GR	DNA/MuDR	(300)	6891	1	4024/4024/4026	3	0.958
9117	11.5	0.8	2.6	F01	17041950	17043373	1400	C	MuDR-4_GR	DNA/MuDR	(300)	6891	5492	4024	1
5342	15.4	3.6	6.3	F01	17046293	17047296	978	C	MuDR-4_GR	DNA/MuDR	(1694)	5497	4520	4024	1
13009	11.9	1.6	1.3	F01	17047300	17051210	4617	C	MuDR-4_GR	DNA/MuDR	(2574)	4617	1	4026	1

###2087	32.5	2.4	3.4	F01	17066967	17067916	941	C	MuDR-4_GR	DNA/MuDR	(4239)	2952	2012	4032	1	0.131

###766/243	36.676	1.644	1.644	F01	17075949	17078135	616	C	MuDR-4_GR	DNA/MuDR	(830)	6361	5678	4035/4035	2	0.086
766	37.7	1.9	1.9	F01	17075949	17076481	533	C	MuDR-4_GR	DNA/MuDR	(830)	6361	5829	4035	1
243	30.1	0.0	0.0	F01	17078053	17078135	83	C	MuDR-4_GR	DNA/MuDR	(1431)	5760	5678	4035	1

###1129	35.6	1.3	3.2	F01	17335092	17335862	757	C	MuDR-4_GR	DNA/MuDR	(757)	6434	5678	4088	1	0.105

###17614/22823/1327	12.428	1.367	3.836	F01	17771847	17778837	6443	C	MuDR-4_GR	DNA/MuDR	(7)	7184	8	4232/4233/4234	3	0.896
17614	12.5	2.3	4.8	F01	17771847	17774808	2891	C	MuDR-4_GR	DNA/MuDR	(7)	7184	4294	4232	1
22823	11.2	0.3	1.9	F01	17774931	17778377	3314	C	MuDR-4_GR	DNA/MuDR	(3632)	3559	246	4233	1
1327	20.9	3.3	11.9	F01	17778355	17778837	446	C	MuDR-4_GR	DNA/MuDR	(6738)	453	8	4234	1

###360	31.3	3.8	3.8	F01	17957837	17958072	236	C	MuDR-4_GR	DNA/MuDR	(1131)	6060	5825	4301	1	0.033

###15715/13768/9527	9.324	1.315	0.776	F01	18090670	18103542	6627	C	MuDR-4_GR	DNA/MuDR	(0)	7191	471	4356/4356/4356	3	0.922
15715	8.7	3.0	0.7	F01	18090670	18092788	2168	C	MuDR-4_GR	DNA/MuDR	(0)	7191	5024	4356	1
13768	10.1	0.2	1.0	F01	18099484	18102131	3240	C	MuDR-4_GR	DNA/MuDR	(2161)	5030	1791	4356	1
9527	8.0	0.2	0.0	F01	18102205	18103542	1226	C	MuDR-4_GR	DNA/MuDR	(5495)	1696	471	4356	1

###1690	15.5	3.3	2.6	F01	18106744	18107127	517	C	MuDR-4_GR	DNA/MuDR	(6673)	518	2	4356	1	0.072

###4050/276	22.788	2.918	2.535	F01	22220126	22234491	1144	C	MuDR-4_GR	DNA/MuDR	(384)	6807	4756	5879/5888	2	0.159
4050	22.7	3.1	2.6	F01	22220126	22221198	1078	C	MuDR-4_GR	DNA/MuDR	(384)	6807	5730	5879	1
276	24.2	0.0	1.5	F01	22234425	22234491	66	C	MuDR-4_GR	DNA/MuDR	(2370)	4821	4756	5888	1

###613/579	23.235	1.823	0.375	F01	22234563	22235076	280	C	MuDR-4_GR	DNA/MuDR	(2421)	4770	4295	5888/5888	2	0.039
613	22.4	3.4	0.7	F01	22234563	22234710	152	C	MuDR-4_GR	DNA/MuDR	(2421)	4770	4619	5888	1
579	24.2	0.0	0.0	F01	22234949	22235076	128	C	MuDR-4_GR	DNA/MuDR	(2769)	4422	4295	5888	1

###860/400/1345	10.929	0.611	1.976	F01	22302136	22308674	1114	C	MuDR-4_GR	DNA/MuDR	(6062)	1129	16	5915/5915/5915	3	0.155
860	8.8	0.0	0.0	F01	22302136	22302249	114	C	MuDR-4_GR	DNA/MuDR	(6062)	1129	1016	5915	1
400	12.3	0.0	0.0	F01	22307745	22307801	57	C	MuDR-4_GR	DNA/MuDR	(6171)	1020	964	5915	1
1345	18.0	5.1	16.5	F01	22307904	22308674	955	C	MuDR-4_GR	DNA/MuDR	(6221)	970	16	5915	1

###240	34.1	4.0	3.5	F01	22385494	22385666	174	+	MuDR-4_GR	DNA/MuDR	1463	1636	(5555)	5958	1	0.024

###419/3039	30.516	2.799	2.290	F01	22405430	22407167	1373	+	MuDR-4_GR	DNA/MuDR	4640	6250	(941)	5967/5969	2	0.191
419	29.6	1.7	0.0	F01	22405430	22405544	117	+	MuDR-4_GR	DNA/MuDR	4640	4756	(2435)	5967	1
3039	30.6	2.9	2.5	F01	22405917	22407167	1256	+	MuDR-4_GR	DNA/MuDR	4995	6250	(941)	5969	1

###1322	26.9	6.1	3.1	F01	22419405	22420043	704	+	MuDR-4_GR	DNA/MuDR	6247	6950	(261)	5977	1	0.098

###1255/3374/473/3852	27.613	4.409	2.800	F01	22490389	22497228	3205	+	MuDR-4_GR	DNA/MuDR	963	6703	(488)	5993/5994/5997/5998	4	0.446
1255	28.1	0.8	0.3	F01	22490389	22490766	380	+	MuDR-4_GR	DNA/MuDR	963	1342	(5849)	5993	1
3374	28.4	4.4	3.3	F01	22490945	22492021	1088	+	MuDR-4_GR	DNA/MuDR	1437	2524	(4667)	5994	1
473	23.0	3.5	0.8	F01	22495096	22495209	117	+	MuDR-4_GR	DNA/MuDR	4640	4756	(2435)	5997	1
3852	26.5	7.3	4.0	F01	22495659	22497228	1620	+	MuDR-4_GR	DNA/MuDR	5084	6703	(488)	5998	1

###818	24.9	2.4	3.7	F01	22665212	22665457	243	+	MuDR-4_GR	DNA/MuDR	4	246	(6945)	6057	1	0.034

###719	28.3	0.4	2.1	F01	22666566	22666803	234	C	MuDR-4_GR	DNA/MuDR	(6945)	246	13	6058	1	0.033

###701	25.8	2.5	2.9	F01	22777953	22778192	239	+	MuDR-4_GR	DNA/MuDR	8	246	(6945)	6103	1	0.033

###337	16.2	7.1	0.8	F01	22780731	22780842	119	C	MuDR-4_GR	DNA/MuDR	(2553)	4638	4520	6105	1	0.017

###336	15.9	8.3	0.9	F01	22780850	22780957	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	6105	1	0.016

###298	16.6	7.3	0.9	F01	22780965	22781073	116	C	MuDR-4_GR	DNA/MuDR	(2556)	4635	4520	6105	1	0.016

###278	37.0	3.6	2.7	F01	23084474	23084695	224	+	MuDR-4_GR	DNA/MuDR	5901	6124	(1067)	6201	1	0.031

###1128/13916/3727/14370	12.743	1.665	1.177	F01	23371243	23377338	6562	+	MuDR-4_GR	DNA/MuDR	4	6596	(595)	6299/6300/6301/6302	4	0.913
1128	20.0	8.7	2.7	F01	23371243	23371623	403	+	MuDR-4_GR	DNA/MuDR	4	406	(6785)	6299	1
13916	11.3	0.2	0.5	F01	23371816	23373907	2203	+	MuDR-4_GR	DNA/MuDR	339	2541	(4650)	6300	1
3727	12.4	0.6	0.0	F01	23373900	23374430	534	+	MuDR-4_GR	DNA/MuDR	2573	3106	(4085)	6301	1
14370	12.9	2.0	1.7	F01	23374427	23377338	3577	+	MuDR-4_GR	DNA/MuDR	3020	6596	(595)	6302	1

###529/706/7392/389	23.153	6.811	6.563	F01	26839323	26848512	3228	+	MuDR-4_GR	DNA/MuDR	16	7101	(90)	7849/7851/7853/7854	4	0.449
529	21.9	9.0	11.0	F01	26839323	26839855	766	+	MuDR-4_GR	DNA/MuDR	16	781	(6410)	7849	1
706	24.8	10.5	5.6	F01	26841541	26841946	350	+	MuDR-4_GR	DNA/MuDR	4552	4901	(2310)	7851	1
7392	22.9	1.6	3.4	F01	26844921	26846674	1724	+	MuDR-4_GR	DNA/MuDR	4949	6672	(519)	7853	1
389	25.2	14.7	6.7	F01	26848152	26848512	388	+	MuDR-4_GR	DNA/MuDR	6714	7101	(90)	7854	1

###1034	22.8	0.9	0.5	F01	30571831	30572050	221	+	MuDR-4_GR	DNA/MuDR	1	221	(6970)	9384	1	0.031

###1160/22406	12.855	2.113	1.997	F01	30645751	30651508	5860	+	MuDR-4_GR	DNA/MuDR	4	5863	(1328)	9419/9420	2	0.815
1160	22.0	5.9	5.6	F01	30645751	30646159	410	+	MuDR-4_GR	DNA/MuDR	4	413	(6778)	9419	1
22406	12.1	1.8	1.7	F01	30646553	30651508	5575	+	MuDR-4_GR	DNA/MuDR	289	5863	(1328)	9420	1

###5114	12.8	0.0	0.0	F01	30664788	30665524	737	+	MuDR-4_GR	DNA/MuDR	5860	6596	(595)	9429	1	0.102

###411	21.9	16.2	2.3	F01	30666026	30666179	175	C	MuDR-4_GR	DNA/MuDR	(7016)	175	1	9431	1	0.024

###374	29.0	3.3	3.9	F01	34593109	34593291	182	+	MuDR-4_GR	DNA/MuDR	3	184	(7007)	11244	1	0.025

###14583	14.0	1.6	1.9	F01	34593820	34597399	4223	C	MuDR-4_GR	DNA/MuDR	(595)	6596	2374	11246	1	0.587

###3188/10664/1044	12.958	0.948	1.364	F01	34608842	34614932	2392	C	MuDR-4_GR	DNA/MuDR	(4795)	2396	5	11253/11253/11253	3	0.333
3188	11.0	0.0	0.0	F01	34608842	34609253	412	C	MuDR-4_GR	DNA/MuDR	(4795)	2396	1985	11253	1
10664	12.4	0.7	1.0	F01	34612168	34614138	1714	C	MuDR-4_GR	DNA/MuDR	(5202)	1989	276	11253	1
1044	22.4	5.3	7.7	F01	34614484	34614932	439	C	MuDR-4_GR	DNA/MuDR	(6748)	443	5	11253	1

###648	19.1	5.5	3.4	F01	35733433	35733578	149	+	MuDR-4_GR	DNA/MuDR	4309	4457	(2734)	11650	1	0.021

###3995	29.2	4.9	2.9	F01	35747090	35748834	1779	+	MuDR-4_GR	DNA/MuDR	5090	6868	(323)	11656	1	0.247

###8755/13549/1098	9.037	1.128	1.268	F01	37396450	37407328	4609	+	MuDR-4_GR	DNA/MuDR	5	4917	(2274)	12332/12335/12337	3	0.641
8755	9.4	1.2	2.1	F01	37396450	37398017	1494	+	MuDR-4_GR	DNA/MuDR	5	1498	(5693)	12332	1
13549	8.6	1.1	0.1	F01	37400610	37402902	2963	+	MuDR-4_GR	DNA/MuDR	1803	4765	(2426)	12335	1
1098	12.6	0.7	12.6	F01	37407126	37407328	254	+	MuDR-4_GR	DNA/MuDR	4664	4917	(2274)	12337	1

###6855	8.8	1.0	0.6	F01	37410364	37411305	945	+	MuDR-4_GR	DNA/MuDR	4914	5858	(1333)	12342	1	0.131

###333	23.2	8.3	5.8	F01	38033863	38034031	173	+	MuDR-4_GR	DNA/MuDR	8	180	(7011)	12647	1	0.024

###1781/5122/514	23.808	3.876	6.485	F01	38034054	38046804	2271	C	MuDR-4_GR	DNA/MuDR	(252)	6939	4658	12648/12648/12648	3	0.316
1781	20.4	6.7	8.7	F01	38034054	38034727	661	C	MuDR-4_GR	DNA/MuDR	(252)	6939	6279	12648	1
5122	25.3	2.7	5.6	F01	38045065	38046623	1516	C	MuDR-4_GR	DNA/MuDR	(908)	6283	4768	12648	1
514	22.2	0.0	0.0	F01	38046706	38046804	99	C	MuDR-4_GR	DNA/MuDR	(2435)	4756	4658	12648	1

###715/3294/1771/273/260	22.327	2.025	3.173	F01	38051169	38053555	1541	C	MuDR-4_GR	DNA/MuDR	(4827)	2364	38	12655/12655/12655/12655/12655	5	0.214
715	23.9	1.9	3.3	F01	38051169	38051384	213	C	MuDR-4_GR	DNA/MuDR	(4827)	2364	2152	12655	1
3294	23.3	1.9	3.1	F01	38051437	38052224	779	C	MuDR-4_GR	DNA/MuDR	(5039)	2152	1374	12655	1
1771	20.3	1.3	2.4	F01	38052344	38052726	379	C	MuDR-4_GR	DNA/MuDR	(5849)	1342	964	12655	1
273	13.3	0.0	0.0	F01	38053053	38053097	45	C	MuDR-4_GR	DNA/MuDR	(6610)	581	537	12655	1
260	22.2	7.1	7.9	F01	38053429	38053555	126	C	MuDR-4_GR	DNA/MuDR	(7028)	163	38	12655	1

###1183	31.7	4.3	4.7	F01	39897935	39898726	789	C	MuDR-4_GR	DNA/MuDR	(507)	6684	5896	13428	1	0.110

###8193/2793	9.633	0.612	5.203	F01	39936776	39941517	2295	+	MuDR-4_GR	DNA/MuDR	2503	4797	(2394)	13442/13447	2	0.319
8193	8.6	0.0	0.0	F01	39936776	39937832	1057	+	MuDR-4_GR	DNA/MuDR	2503	3559	(3632)	13442	1
2793	11.3	1.6	13.6	F01	39940863	39941517	1248	+	MuDR-4_GR	DNA/MuDR	3550	4797	(2394)	13447	1

###14184	13.7	1.9	3.4	F01	39968193	39970609	2383	+	MuDR-4_GR	DNA/MuDR	4809	7191	(0)	13461	1	0.331

###10971/9268/1119	13.296	2.600	3.569	F01	43040819	43045971	4810	C	MuDR-4_GR	DNA/MuDR	(595)	6596	1	14851/14852/14852	3	0.669
10971	13.4	3.3	5.0	F01	43040819	43042950	2097	C	MuDR-4_GR	DNA/MuDR	(595)	6596	4500	14851	1
9268	11.6	1.8	0.8	F01	43042947	43045139	2425	C	MuDR-4_GR	DNA/MuDR	(4478)	2713	289	14852	1
1119	21.2	3.2	10.4	F01	43045530	43045971	413	C	MuDR-4_GR	DNA/MuDR	(6778)	413	1	14852	1

###237	24.7	1.0	9.5	F01	44348724	44348826	95	+	MuDR-4_GR	DNA/MuDR	6800	6894	(297)	15383	1	0.013

###773/11662/15600	11.480	2.465	1.739	F01	44557257	44564317	4700	C	MuDR-4_GR	DNA/MuDR	(0)	7191	1	15477/15477/15479	3	0.654
773	19.1	0.0	0.0	F01	44557257	44557396	140	C	MuDR-4_GR	DNA/MuDR	(0)	7191	7052	15477	1
11662	11.2	3.8	2.1	F01	44559588	44561544	1991	C	MuDR-4_GR	DNA/MuDR	(134)	7057	5067	15477	1
15600	11.1	0.8	1.4	F01	44561532	44564317	2575	C	MuDR-4_GR	DNA/MuDR	(4616)	2575	1	15479	1

###973	32.8	3.6	5.1	F01	44622431	44623104	664	+	MuDR-4_GR	DNA/MuDR	6021	6684	(507)	15499	1	0.092

###1085/3637/18376	13.369	1.915	1.964	F01	46482023	46491167	6593	+	MuDR-4_GR	DNA/MuDR	4	6596	(595)	16310/16311/16313	3	0.917
1085	20.0	7.7	5.3	F01	46482023	46482424	411	+	MuDR-4_GR	DNA/MuDR	4	414	(6777)	16310	1
3637	15.1	3.8	2.5	F01	46482785	46483634	766	+	MuDR-4_GR	DNA/MuDR	272	1037	(6154)	16311	1
18376	12.3	0.9	1.5	F01	46486186	46491167	5584	+	MuDR-4_GR	DNA/MuDR	1013	6596	(595)	16313	1

###563/349/4893/2057/286/524	24.053	5.081	8.712	F01	53637068	53642931	2873	C	MuDR-4_GR	DNA/MuDR	(2006)	5185	40	19747/19747/19751/19751/19751/19751	6	0.400
563	27.1	7.5	13.6	F01	53637068	53637455	367	C	MuDR-4_GR	DNA/MuDR	(2006)	5185	4819	19747	1
349	13.2	0.0	1.4	F01	53640325	53640396	123	C	MuDR-4_GR	DNA/MuDR	(2370)	4821	4699	19747	1
4893	21.8	2.9	1.9	F01	53640443	53641515	1084	C	MuDR-4_GR	DNA/MuDR	(4734)	2457	1374	19751	1
2057	17.8	0.0	0.8	F01	53641631	53642009	376	C	MuDR-4_GR	DNA/MuDR	(5849)	1342	967	19751	1
286	28.7	0.0	0.0	F01	53642158	53642244	87	C	MuDR-4_GR	DNA/MuDR	(6226)	965	879	19751	1
524	26.6	6.0	10.6	F01	53642316	53642931	839	C	MuDR-4_GR	DNA/MuDR	(6313)	878	40	19751	1

###279	23.9	1.5	0.0	F01	53642307	53642373	68	+	MuDR-4_GR	DNA/MuDR	537	604	(6587)	19752	1	0.009

###2774/11780	11.612	1.271	3.310	F01	55270602	55272891	2192	C	MuDR-4_GR	DNA/MuDR	(15)	7176	4985	20422/20422	2	0.305
2774	15.2	4.2	5.8	F01	55270602	55271216	606	C	MuDR-4_GR	DNA/MuDR	(15)	7176	6571	20422	1
11780	10.3	0.2	2.4	F01	55271210	55272891	1646	C	MuDR-4_GR	DNA/MuDR	(561)	6630	4985	20422	1

###15348/4211	11.281	1.289	0.624	F01	55291600	55298445	4635	C	MuDR-4_GR	DNA/MuDR	(2214)	4977	343	20436/20436	2	0.645
